02-10-2021 23:01:37 Se graban todos los datos correctamente
02-10-2021 23:02:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:02:07 Se graban todos los datos correctamente
02-10-2021 23:02:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:02:37 Se graban todos los datos correctamente
02-10-2021 23:03:07 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:03:07 Se graban todos los datos correctamente
02-10-2021 23:03:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:03:37 Se graban todos los datos correctamente
02-10-2021 23:04:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:04:07 Se graban todos los datos correctamente
02-10-2021 23:04:37 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:04:37 Se graban todos los datos correctamente
02-10-2021 23:05:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:05:07 Se graban todos los datos correctamente
02-10-2021 23:05:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:05:37 Se graban todos los datos correctamente
02-10-2021 23:06:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:06:07 Se graban todos los datos correctamente
02-10-2021 23:06:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:06:37 Se graban todos los datos correctamente
02-10-2021 23:07:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:07:07 Se graban todos los datos correctamente
02-10-2021 23:07:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:07:37 Se graban todos los datos correctamente
02-10-2021 23:08:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:08:07 Se graban todos los datos correctamente
02-10-2021 23:08:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:08:37 Se graban todos los datos correctamente
02-10-2021 23:09:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:09:07 Se graban todos los datos correctamente
02-10-2021 23:09:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:09:37 Se graban todos los datos correctamente
02-10-2021 23:10:07 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:10:07 Se graban todos los datos correctamente
02-10-2021 23:10:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:10:37 Se graban todos los datos correctamente
02-10-2021 23:11:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:11:07 Se graban todos los datos correctamente
02-10-2021 23:11:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:11:37 Se graban todos los datos correctamente
02-10-2021 23:12:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:12:07 Se graban todos los datos correctamente
02-10-2021 23:12:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:12:37 Se graban todos los datos correctamente
02-10-2021 23:13:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:13:07 Se graban todos los datos correctamente
02-10-2021 23:13:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:13:37 Se graban todos los datos correctamente
02-10-2021 23:14:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:14:07 Se graban todos los datos correctamente
02-10-2021 23:14:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:14:37 Se graban todos los datos correctamente
02-10-2021 23:15:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:15:07 Se graban todos los datos correctamente
02-10-2021 23:15:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:15:37 Se graban todos los datos correctamente
02-10-2021 23:16:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:16:07 Se graban todos los datos correctamente
02-10-2021 23:16:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:16:37 Se graban todos los datos correctamente
02-10-2021 23:17:07 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:17:07 Se graban todos los datos correctamente
02-10-2021 23:17:37 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:17:37 Se graban todos los datos correctamente
02-10-2021 23:18:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:18:07 Se graban todos los datos correctamente
02-10-2021 23:18:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:18:37 Se graban todos los datos correctamente
02-10-2021 23:19:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:19:07 Se graban todos los datos correctamente
02-10-2021 23:19:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:19:37 Se graban todos los datos correctamente
02-10-2021 23:20:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:20:07 Se graban todos los datos correctamente
02-10-2021 23:20:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:20:37 Se graban todos los datos correctamente
02-10-2021 23:21:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:21:07 Se graban todos los datos correctamente
02-10-2021 23:21:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:21:37 Se graban todos los datos correctamente
02-10-2021 23:22:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:22:07 Se graban todos los datos correctamente
02-10-2021 23:22:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:22:37 Se graban todos los datos correctamente
02-10-2021 23:23:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:23:07 Se graban todos los datos correctamente
02-10-2021 23:23:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:23:37 Se graban todos los datos correctamente
02-10-2021 23:24:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:24:07 Se graban todos los datos correctamente
02-10-2021 23:24:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:24:37 Se graban todos los datos correctamente
02-10-2021 23:25:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:25:07 Se graban todos los datos correctamente
02-10-2021 23:25:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:25:37 Se graban todos los datos correctamente
02-10-2021 23:26:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:26:07 Se graban todos los datos correctamente
02-10-2021 23:26:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:26:37 Se graban todos los datos correctamente
02-10-2021 23:27:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:27:07 Se graban todos los datos correctamente
02-10-2021 23:27:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:27:37 Se graban todos los datos correctamente
02-10-2021 23:28:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:28:07 Se graban todos los datos correctamente
02-10-2021 23:28:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:28:37 Se graban todos los datos correctamente
02-10-2021 23:29:07 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:29:07 Se graban todos los datos correctamente
02-10-2021 23:29:37 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:29:37 Se graban todos los datos correctamente
02-10-2021 23:30:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:30:07 Se graban todos los datos correctamente
02-10-2021 23:30:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:30:37 Se graban todos los datos correctamente
02-10-2021 23:31:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:31:07 Se graban todos los datos correctamente
02-10-2021 23:31:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:31:37 Se graban todos los datos correctamente
02-10-2021 23:32:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:32:07 Se graban todos los datos correctamente
02-10-2021 23:32:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:32:37 Se graban todos los datos correctamente
02-10-2021 23:33:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:33:07 Se graban todos los datos correctamente
02-10-2021 23:33:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:33:37 Se graban todos los datos correctamente
02-10-2021 23:34:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:34:07 Se graban todos los datos correctamente
02-10-2021 23:34:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:34:37 Se graban todos los datos correctamente
02-10-2021 23:35:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:35:07 Se graban todos los datos correctamente
02-10-2021 23:35:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:35:37 Se graban todos los datos correctamente
02-10-2021 23:36:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:36:07 Se graban todos los datos correctamente
02-10-2021 23:36:37 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:36:37 Se graban todos los datos correctamente
02-10-2021 23:37:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:37:07 Se graban todos los datos correctamente
02-10-2021 23:37:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:37:37 Se graban todos los datos correctamente
02-10-2021 23:38:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:38:07 Se graban todos los datos correctamente
02-10-2021 23:38:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:38:37 Se graban todos los datos correctamente
02-10-2021 23:39:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:39:07 Se graban todos los datos correctamente
02-10-2021 23:39:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:39:37 Se graban todos los datos correctamente
02-10-2021 23:40:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:40:07 Se graban todos los datos correctamente
02-10-2021 23:40:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:40:37 Se graban todos los datos correctamente
02-10-2021 23:41:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:41:07 Se graban todos los datos correctamente
02-10-2021 23:41:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:41:37 Se graban todos los datos correctamente
02-10-2021 23:42:07 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:42:07 Se graban todos los datos correctamente
02-10-2021 23:42:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:42:37 Se graban todos los datos correctamente
02-10-2021 23:43:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:43:07 Se graban todos los datos correctamente
02-10-2021 23:43:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:43:37 Se graban todos los datos correctamente
02-10-2021 23:44:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:44:07 Se graban todos los datos correctamente
02-10-2021 23:44:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:44:37 Se graban todos los datos correctamente
02-10-2021 23:45:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:45:07 Se graban todos los datos correctamente
02-10-2021 23:45:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:45:37 Se graban todos los datos correctamente
02-10-2021 23:46:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:46:07 Se graban todos los datos correctamente
02-10-2021 23:46:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:46:37 Se graban todos los datos correctamente
02-10-2021 23:47:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:47:07 Se graban todos los datos correctamente
02-10-2021 23:47:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:47:37 Se graban todos los datos correctamente
02-10-2021 23:48:07 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:48:07 Se graban todos los datos correctamente
02-10-2021 23:48:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:48:37 Se graban todos los datos correctamente
02-10-2021 23:49:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:49:07 Se graban todos los datos correctamente
02-10-2021 23:49:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:49:37 Se graban todos los datos correctamente
02-10-2021 23:50:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:50:07 Se graban todos los datos correctamente
02-10-2021 23:50:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:50:37 Se graban todos los datos correctamente
02-10-2021 23:51:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:51:07 Se graban todos los datos correctamente
02-10-2021 23:51:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:51:37 Se graban todos los datos correctamente
02-10-2021 23:52:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:52:07 Se graban todos los datos correctamente
02-10-2021 23:52:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:52:37 Se graban todos los datos correctamente
02-10-2021 23:53:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:53:07 Se graban todos los datos correctamente
02-10-2021 23:53:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:53:37 Se graban todos los datos correctamente
02-10-2021 23:54:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:54:07 Se graban todos los datos correctamente
02-10-2021 23:54:37 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:54:37 Se graban todos los datos correctamente
02-10-2021 23:55:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:55:07 Se graban todos los datos correctamente
02-10-2021 23:55:37 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:55:37 Se graban todos los datos correctamente
02-10-2021 23:56:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:56:07 Se graban todos los datos correctamente
02-10-2021 23:56:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:56:37 Se graban todos los datos correctamente
02-10-2021 23:57:06 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:57:07 Se graban todos los datos correctamente
02-10-2021 23:57:36 El dispositivo responde -> operationalStatus: CONNECTED
02-10-2021 23:57:37 Se graban todos los datos correctamente
